time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
12.4,0.1736,3716.0,4473.5,9.6175,26.771,42.409,2726.9,74.268,120.43,0.3228,80.056,49.995,2657.7,25.089,50.159,3115.7,22.879,67.628,284.91,350.44,94.131,77.78,63.257,54.064,17.329,78.276,24.488,37.293,38.085,46.901,61.93,42.602,18.133,5.300310471134283,3.0702939119909827,2.082569984950073,5.3556701330721905,2.1657467221315208,0.547696595614068,6.223591849005507,4.812639117748509,3.054578396470192,2.7675161861577076,0.6492380451300933,0.05034200592316046,6.685549143580058,0.129051687233376,0.15062184937971376,3.7304917319272164,0.11887441432551751,15.094724917558136,20.84777104495421,23.455100405242753,8.83799567505227,3.6710162389449765,0.712044126430345,0.4476532092658026,5.252509552410633,110.75876343256009,16.00541701021772,4.710071561305524,0.05040648884226838,0.1501124825928425,20.70126663463832,6.803844841569617,0.023828962281971393,True,201.41986501178116
12.45,0.168,3759.6,4548.3,9.569,27.11,42.56,2728.3,73.999,120.43,0.30568,79.921,48.522,2658.6,25.758,49.927,3118.7,22.573,67.658,282.88,350.12,94.117,77.464,63.783,54.167,16.413,77.398,24.456,35.882,33.752,46.366,62.024,42.35,18.865,6.437638968627855,7.645322671669831,1.1055046828275141,4.595349424266999,2.6873274052621126,2.1762414588145544,6.731200366385999,6.601489857398138,2.760339608926772,7.565181429037821,2.460864786733699,1.8021671469784935,7.047090775255511,2.519184933575017,0.08327361034633539,4.7112719321113845,0.654152978660683,16.194658981375184,21.01942920246578,22.77843247008647,10.57685536137267,1.42336358421501,2.9963843601904596,1.1205344021837467,6.68014354759049,101.68268389718612,15.640463776880937,8.798239835007191,1.8013879189895756,0.08298864850056395,21.796153471548877,5.505519699049959,0.5460465935396892,True,206.4923069636961
12.5,0.1674,3762.3,4536.0,9.4696,26.76,42.328,2728.3,74.092,120.41,0.30833,79.78,49.93,2659.4,25.346,49.892,3118.7,22.325,67.62,283.19,350.54,93.919,77.443,63.737,54.313,16.472,79.603,24.377,35.559,37.894,46.284,61.913,42.203,19.447,6.727528332295035,9.222919448876143,0.928442237432675,2.50810764450285,2.8774548621161755,0.1541405528270545,7.431833721183417,5.654040944579103,0.8179917213660393,6.8198246007688095,4.550239819208284,0.10877387000128363,7.987410206684087,0.7902076518990478,0.1238786035984569,5.224301732930597,1.317952636611592,15.888359089265991,21.15391006019542,24.767363046770946,16.95372518719726,1.3828292952800405,3.0035884256451313,1.8121585708133976,6.901028466883087,136.48183702557355,14.832113966164103,9.329829288339981,0.10874477623763355,0.12391226926608397,21.829184130632925,4.588816970397806,1.1848774186515856,True,253.60615622646435
12.55,0.2151,3647.9,4588.7,9.5764,27.067,42.437,2726.9,73.54,120.37,0.33246,79.392,49.988,2657.2,24.787,50.432,3116.0,23.208,67.519,281.63,350.68,94.283,77.108,62.584,53.698,21.518,78.631,24.566,38.022,38.065,47.534,61.207,41.887,17.396,2.172691110776869,1.2623811339326085,2.9728410481237364,5.370616150219899,2.190126082138547,0.9767976200292463,6.952400782405398,10.53169195920039,4.421497277010374,0.7965464948224463,13.147161443848091,0.06837052664228255,7.2188214517194,0.8815674112338018,0.5671208824806874,4.36733495745329,0.6089121082227584,14.160355074012333,20.61450947560002,27.772706253093734,6.012345259422917,2.5264443745121756,1.5997203584776232,1.5646918616829353,2.0056740328591043,119.08647676850332,17.906047811792078,3.2119122551318053,0.06825527245025265,0.567359537503795,20.541909689059977,3.2830021886113707,0.743719703438097,True,222.8615142138153
12.6,0.21539,3649.0,4538.1,9.595,26.898,42.318,2728.8,74.5,120.39,0.32787,79.208,49.315,2659.1,26.107,48.983,3117.4,23.841,67.382,282.87,350.97,94.327,77.317,62.564,54.304,21.49,77.323,24.598,38.583,36.084,44.18,60.695,41.827,15.901,2.093649188402346,1.278436284179024,1.1750255310953106,5.422204110399747,0.17068270705922622,0.3487807640305361,7.949617794652877,3.5745707892275504,1.393396956807633,1.6286423361934628,16.414578430637114,0.8310209589780677,8.201191527898693,4.2450939709018645,1.232418069729982,5.114873126832038,2.5288630662965508,13.108583604597928,21.781674986534075,28.812061249168153,5.077035544413727,0.23544206434909404,1.8711899534548013,2.188770979120394,1.9725986751415943,102.38425630916312,19.18584745460304,2.4002882926316547,0.8309548223653387,1.232703668126431,20.030132291122968,3.674217575193162,2.701248482836586,True,208.9280399208213
12.65,0.16514,3658.2,4519.5,9.6327,27.008,42.749,2733.4,73.721,120.38,0.30092,79.364,51.281,2665.0,26.948,49.822,3120.4,22.037,67.276,281.33,351.18,94.372,77.447,62.636,54.578,16.018,79.278,25.231,34.452,41.87,46.122,60.431,41.359,20.168,7.246957445016137,0.5249841855158983,0.4526198673620013,7.106133482453436,1.684061593117085,6.333403743176621,9.609431641614307,12.905281452665148,3.435908053823437,9.478431155670728,13.011317765254478,1.4144746118902978,10.240968540514848,10.339184850102104,0.26570233575626584,6.354185880570651,2.6439515073935107,13.448295252734006,22.523165549639813,29.97938926088159,5.15685831158988,1.4342838174650336,1.5588555611937407,5.603820091495049,7.6244223735372865,128.95562313900265,25.33070104943424,12.970841750258337,1.4145843292439966,0.26576805663863445,21.069061349235998,1.2827460469563867,2.5157483561431118,True,257.6036107215159
12.7,0.16257,3618.3,4537.2,9.5648,26.752,42.351,2739.9,74.464,120.41,0.30462,79.579,49.009,2671.8,24.887,50.343,3123.9,21.762,67.218,279.84,351.42,94.262,77.656,63.321,54.367,16.271,77.527,25.45,34.001,35.183,47.328,60.164,42.236,20.797,6.682350784613785,4.8510961150039495,1.1499214266419513,4.6931575136558,3.04494607705055,0.12747995053043581,12.989851510425604,4.151637178537588,1.3321205037119046,8.463317496944956,8.009174209498449,1.5348623863880682,13.725688243520787,0.7571019352839237,0.48893987896392727,8.04604669820619,3.6560010015426077,12.519314787769076,20.911151959862153,29.770361184411488,6.082740483356267,2.834205628811379,1.0656766510027165,2.8099434363949487,6.617274388747598,107.94416745138537,27.255276002753902,13.739016736033378,1.535065910615428,0.489151064569982,19.89572177063087,6.445926480369771,3.475145765207232,True,234.81698192803847
12.75,0.1761,3668.5,4535.5,9.7248,27.03,42.341,2740.9,74.171,120.41,0.33835,79.522,48.764,2673.2,24.853,49.937,3126.8,23.36,67.222,276.2,351.64,94.348,77.538,63.808,54.494,17.125,77.046,25.372,38.354,34.463,46.389,60.086,42.288,16.996,4.936869997490387,0.28178657150217645,0.9573708459689655,8.66376454612033,1.6214062189079252,0.0031455197340975695,12.413152662596708,6.29320418173449,1.2253709850470198,0.18985814922030766,9.254024400323587,1.721393557212244,13.30124771843109,0.6294925306186284,0.0905474986279246,8.480419959752304,0.8953305578564664,10.854058791238296,17.02536053547585,31.26482384548222,4.5190785578219845,1.7104467305700952,2.626624528281358,3.416434389377473,5.204599534036556,94.5854878742061,26.75457238950567,2.4443913182669426,1.7210131449890924,0.09025623924860159,17.45354932155217,5.9898701211857475,1.0566688690638066,True,200.99369071164716
12.8,0.17538,3692.4,4542.8,9.4895,26.711,42.186,2740.9,74.438,120.38,0.33605,79.395,48.107,2672.4,25.808,49.606,3128.7,22.217,67.185,275.55,350.89,94.196,77.43,63.397,54.406,17.196,79.174,24.79,38.635,32.531,45.623,58.79,42.094,19.714,4.761222884868243,1.8748043147985758,1.436864081487744,2.843935009104248,4.060659099332681,2.2400250047521846,13.048088837193704,3.5709131822995186,2.7575889967626175,0.12408213783840724,11.206222423142155,3.0298798014928288,13.617106046145919,2.854655291406363,0.41448055517527127,9.684073132377748,1.5161850114203712,10.475875466380556,16.598047434923053,28.554497623383135,8.321417719849844,1.0330816450566642,1.219468325956133,2.431250916003021,4.920991322441156,132.87814555475694,20.175578230821486,1.7102389519308052,3.028445759939754,0.4141759663842477,15.420615047167551,4.381814129800938,1.396962468359742,True,243.9489884170321
12.85,0.15731,3682.4,4545.9,9.5506,27.113,42.705,2740.7,75.203,120.39,0.33742,79.268,50.661,2671.5,24.816,52.874,3127.3,22.598,67.071,273.38,351.22,94.351,77.223,63.677,54.375,15.682,78.567,25.295,39.134,40.044,53.185,58.174,41.82,18.826,6.1014995375403185,1.158935880871564,1.4188228370529026,4.346657566416653,2.9996495595215444,4.922380568472777,11.75764576559083,0.7021285224107856,1.3169966553550203,0.04571422189361694,14.385332461243037,0.5453549060249936,11.933915348893265,0.848807121044733,6.6910217377527275,8.649388265418457,1.0102698989690582,9.350557824152677,15.436889051143515,28.103854721014823,4.768785766791672,0.743802189764726,2.185300448393937,1.6434110749818964,6.075500520603804,117.47631936505272,24.184296127586578,1.0353911840547425,0.5449890589775304,6.691364275197535,14.125014688279286,3.404817904228536,0.8598993132701476,True,227.61746218391067
12.9,0.16019,3698.0,4548.5,9.5222,27.262,42.604,2738.3,74.803,120.38,0.33568,79.035,49.525,2668.6,24.552,47.327,3126.9,22.911,66.945,272.07,351.35,94.152,76.85,63.407,54.344,15.399,77.067,25.053,39.346,36.703,40.347,57.488,41.768,18.128,5.896793179589249,2.287033344677588,1.2666450919120154,3.5586006024695758,4.884378549613093,2.932972176945243,10.229600293425847,1.119025687885554,2.8300166257809125,0.1363491487133329,20.039938595742047,0.5561975978896163,10.349848053799434,1.2593789549385508,3.8618631525718365,7.917433659162819,0.0937883148004244,7.897040393509814,14.376521857468168,28.41277226296044,8.775688261955306,6.162947653810745,1.5001168581556028,1.5805253715429566,6.275257808008494,98.99527967132202,21.751225497570758,0.7367120515217455,0.5558190910794432,3.8626904011666854,12.535284751733016,2.626522062741323,0.027614504112316137,True,208.61533993529446
12.95,0.13673,3675.8,4552.2,9.4256,27.099,42.387,2739.8,74.999,120.39,0.31474,79.069,48.099,2671.9,25.385,50.722,3124.7,23.652,66.792,269.57,351.5,94.444,77.302,62.894,54.288,13.167,80.362,25.59,36.639,32.505,48.204,56.914,41.529,16.354,10.03229770219544,0.8391498329721334,1.7645743666279177,1.717720419826329,3.007458974169894,0.5417008446717263,12.495743434187146,0.12580290517748682,1.5166491451981963,4.330319880838937,18.3216620226094,3.544254299889479,13.264778267932545,0.9810596921838379,1.1088182776932367,8.244224290656488,2.002753831762678,7.273628877297127,14.45048342850793,30.90057465497278,3.178450524086601,0.1166924201091994,0.4490532025248454,1.940016101034863,10.464559252066302,152.43805384614134,31.33210547603606,5.958670201123663,3.5443561068877525,1.1083636859850077,12.64576922749334,2.322221010088156,2.167090331542212,True,272.81800804324433
13.0,0.13655,3626.0,4595.9,9.5049,27.031,42.236,2743.0,74.466,120.4,0.3185,79.375,50.228,2675.1,24.092,49.327,3128.6,22.521,66.738,266.07,350.74,94.262,77.359,63.751,53.766,13.184,78.86,25.491,36.179,38.77,44.977,56.43,42.103,19.013,8.656711372814126,3.034582905712853,3.164832299754527,3.0425753824195443,1.436643475860263,1.2752655269589401,13.107250059923993,3.4600046700331495,0.00471131404099787,2.9558459415705145,10.833594432739778,0.09172959906520231,13.800909595579988,3.0108771232526426,0.6430020034812854,9.207991708072484,0.7683284262094455,6.132929189326235,11.400479140050997,26.30958555105238,6.036500910902885,0.447469774294334,2.1756362013659434,1.3892008591098515,9.006003564653629,123.11215341054755,27.43730720314823,5.56941292139895,0.0915496990591472,0.6428705543625333,10.61624059663926,4.794476089823463,0.6756038001732947,True,222.66446169630893
13.05,0.11291,3663.6,4591.6,9.5065,27.289,43.092,2741.7,74.502,120.36,0.3249,79.178,48.669,2672.0,25.736,49.415,3129.3,23.061,66.677,261.28,350.24,94.443,77.027,63.07,54.886,11.452,79.199,25.263,37.743,34.182,45.179,55.427,40.867,17.763,11.792193014707975,0.05108094345138396,3.576779898513692,3.522212888251667,5.402588015865257,13.972513865574452,11.793347795489725,4.045319276164323,7.016383406222218,1.712827121451384,15.203740089177066,2.0980898331130686,11.800292845493516,2.4192739007884994,0.6316498748247397,9.65915327951749,0.19379055573690013,5.651211789623956,9.601619181877552,23.78579513402598,3.3501588261692623,3.0667509207474564,0.23518856566658444,7.308950450949195,11.714529511893296,130.31775669168823,23.67225104401388,3.0330432487291263,2.09853257776422,0.6322443997962035,9.1002975982638,1.2144386031946999,0.2809561843014114,True,237.7037261038192
13.1,0.11562,3656.1,4603.0,9.4812,27.024,42.66,2741.6,75.329,120.4,0.32802,79.131,50.301,2673.0,25.322,51.464,3128.2,23.649,66.552,259.86,350.26,94.428,77.398,63.2,54.751,11.185,81.432,25.273,37.362,38.985,49.921,54.488,41.736,16.349,11.48070689078316,0.6085891264039491,3.9382402428945302,2.519602190740011,1.529972269911195,4.200916889543718,12.94142333442154,1.2716483746093579,0.0049925809677606086,1.179384513015452,13.428238811762842,0.15323925238847902,13.264066746056354,0.6708096239779204,2.453779599081214,9.850986521310181,1.9673818219097232,4.4789984448129125,8.520553397540475,23.059983287919792,3.1759336510400464,0.5876333284826774,0.585898177242664,5.062899739946491,11.863792411325125,159.77603188311446,23.533131384963436,3.208652946869427,0.153065926037913,2.4532821557168205,7.369121327104865,3.169046615692645,2.1468272910911175,True,252.65063695787856
13.15,0.16026,3693.2,4564.6,9.5021,26.803,42.257,2746.8,75.489,120.43,0.2913,79.424,49.687,2677.8,25.793,48.143,3133.0,22.704,66.462,257.26,349.87,94.272,77.365,63.79,54.834,15.822,77.616,25.238,33.529,37.178,42.237,53.658,42.413,18.582,6.5226987518327615,1.6610280320782758,2.203184423035438,2.49015164560456,1.842642267308675,1.0516684325200805,15.984989614053404,2.143070294179819,3.4040918713651394,10.64727773793911,8.904603112339567,0.38041171072401536,16.24002250352215,2.8221310206458017,2.462218298209419,12.217557394571186,0.4632001870156569,3.9604556359174303,7.972613081920726,21.56584724027014,5.581519779775569,0.45377960306526477,2.393784046785543,5.504822881249076,6.63034002234769,105.05569496128476,22.937102375794254,13.344621112535377,0.38068723832123097,2.462063913788377,6.4960779373108855,6.867538818894252,0.36984964941010245,True,203.4003562220888
13.2,0.16104,3705.7,4548.3,9.5859,26.887,42.146,2745.1,75.595,120.4,0.29142,79.189,51.85,2676.1,25.671,48.271,3133.7,21.958,66.382,255.07,349.93,94.331,76.926,63.575,55.028,15.745,77.899,24.937,33.514,43.545,42.533,52.794,42.002,20.391,6.767832746093083,2.792549616355683,1.5842659991549337,3.862618931604236,0.3484428090690087,2.642144857628712,14.641798632043782,2.1191762622749835,0.004891901696575776,10.212461482299389,14.943839298687278,2.3703480044226954,14.874006607932841,2.1371142920703825,2.614557882420555,11.925296367579314,2.5310323299368047,3.1728211086104072,6.9565336292203614,22.119012423976102,4.951862086152101,4.507952558401302,2.099865608282938,7.118207609096122,6.994592332425732,102.21456616200308,19.71176602351804,12.992318615440396,2.3707319265105875,2.614493086870972,5.122920316245657,4.314519603943152,2.471262538278142,True,197.67720311260376
13.25,0.17194,3689.6,4622.6,9.5259,27.017,42.514,2746.3,74.962,120.41,0.29409,79.193,49.979,2677.8,24.427,47.604,3133.9,22.807,66.229,252.0,349.49,94.156,77.568,64.128,55.084,16.81,75.917,25.296,34.158,38.038,40.989,52.017,41.219,18.338,3.9756352701251827,1.3604839030880662,4.0278680529985245,2.8914738920080483,1.1328150524488065,1.525235077755164,13.992066272582163,0.28243458524689274,0.6252918118442381,8.070396305312993,11.258495823908177,0.07383689057079583,14.444958419606131,1.2235075124473338,3.159967129595667,11.353668674671862,0.2592587689789209,1.7635390003059777,4.923264215653414,17.876254909279247,7.616389783760898,1.5739753736732274,3.3199287833124935,6.659578876483657,4.161227810979605,82.34646763785399,19.562662590253943,9.933454396107663,0.07388954162514644,3.1601616253433225,3.4884272919070294,0.34233377062056014,0.1728701064604602,True,168.5423188247713
13.3,0.17093,3702.7,4611.7,9.4306,26.876,42.362,2746.9,74.749,120.4,0.29553,79.242,51.088,2677.5,23.286,49.35,3135.9,23.876,66.133,247.08,348.58,94.305,77.322,63.903,55.214,16.909,77.848,24.758,33.983,41.302,45.03,51.069,41.669,15.815,4.405544841575838,2.2041479212416157,3.743251424676663,1.2925277839164737,0.46990237718500727,0.1625596100711555,14.766710708820598,1.5518152472493292,0.004104046490842404,8.158411939004557,10.40419851620107,0.993618564398274,14.823259186154012,4.761029045015127,0.6481841836651419,12.53565589764232,2.565655797420966,1.0502596071989787,3.0610052463906614,14.823158467012224,4.952510465969368,0.18832989936652994,2.9063752548529767,8.62731544996701,4.506995114330504,111.10993896749173,15.090322488907892,10.436330873913505,0.9937138047617243,0.6481207097554984,2.1903496941372245,1.8893034254558005,2.757084991319242,True,193.58358919968433
13.35,0.14144,3706.8,4625.5,9.4773,26.739,42.14,2746.1,75.065,120.4,0.32377,79.322,50.157,2676.6,25.155,51.235,3134.9,22.542,66.033,247.01,348.85,94.295,77.255,63.208,55.204,13.877,76.743,24.685,37.187,38.562,49.393,49.884,41.645,18.977,6.497754684313559,2.247456375072973,4.656765287462631,1.692147929383052,2.8144845130711147,2.1179880385707945,13.81700782773569,0.08276587886333248,0.003917116479748196,1.1313036457921168,8.101668345490351,0.04730273186810691,13.82344314286417,0.0008381954610937912,1.5932287875630178,11.516545491172861,0.5654624964329171,0.38727785085435074,2.603783540587145,15.700264966961722,4.906575086594884,0.1983350586435823,0.4556082793639753,6.595469306212591,6.675215054469566,93.47020418315059,14.113368211265893,2.3301565709423127,0.047302529738322434,1.5939685394226764,0.8020626946147191,1.7320850904012919,0.501183301601236,True,165.12595311590988
13.4,0.14229,3682.1,4597.9,9.3689,27.04,42.534,2743.2,76.29,120.4,0.31913,79.179,49.695,2673.4,24.087,50.097,3133.0,22.558,65.909,242.22,348.0,94.419,76.769,63.635,55.535,13.794,77.02,24.774,37.754,37.202,46.758,49.124,41.265,18.984,6.176184403919395,0.932445881802477,3.0319173089295286,0.24451170222626703,1.5038008580880042,2.058602567904021,12.055049809278863,4.771115819642302,0.004070552178650905,1.6839798041370573,11.764576782495745,0.3069424055072356,11.85051654083792,2.5814486370107312,0.04047801730779931,10.651264027751628,0.5077277770533097,0.09583009523713722,1.4999609264080422,12.035384858427209,2.697222022965631,5.203029048008923,1.8834213490762133,10.082737600232328,6.44504571047561,98.20988056269219,14.250621655389075,2.0256337711276435,0.30702962115902355,0.04033623746594397,0.10853042608493692,0.6223125395578961,0.48312259870947827,True,167.920926008452
13.45,0.14771,3713.3,4609.6,9.2444,26.99,42.29,2740.9,75.15,120.38,0.31323,79.039,50.589,2671.1,24.668,48.823,3130.3,23.746,65.769,237.9,347.79,94.431,76.874,63.259,55.173,14.537,77.144,24.448,36.202,39.833,43.81,48.329,41.521,16.178,6.4445751293157825,2.7217825440942125,3.329546917661474,6.880251556835201,0.8042924276374637,0.41118475382323283,10.843222342558823,0.29188739734934044,2.0996770267090783,2.5511790618335066,13.13888939360541,0.36868171667556127,10.766086444387758,0.7746942428071967,1.2072753624408876,9.167451220880338,1.87015374594842,0.4480941761275186,0.36699051984917175,11.686927626201632,2.585148623398992,3.6082467765748234,0.7351576269463487,7.712590943266374,6.626324406626487,108.47488124606582,12.23747067441284,3.7704562997054194,0.36860881052352756,1.2073817318757893,0.24252889816304726,1.249496694777795,1.9663082726251249,True,179.53122802561683
