time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
13.35,0.23196,3687.9,4545.2,9.4192,26.741,42.156,2715.4,74.625,120.53,0.33765,80.296,50.254,2644.1,25.419,51.385,3112.3,22.64,65.831,234.64,342.31,94.567,77.552,62.881,54.242,22.782,60.828,22.357,39.711,38.849,49.74,47.591,45.775,18.824,1.3056224009485127,1.0038378814698636,1.0171028321705131,1.2450796449388442,2.779756009978955,3.217864770427405,1.7382921062889025,1.5218244390396993,31.322033013274527,0.07040161010372653,1.8536418935309964,0.1391329730658182,1.6688217939487369,0.8150466110494577,1.8928247115830525,1.9324625823695174,0.5627463816418803,0.41204799752273824,0.25374021235207284,1.2180302739659994,0.39225084540769223,2.3348467587308464,0.38899471173646,1.5077995396146022,1.3483022770379045,0.5379220155626316,0.7761713681063988,0.3128918513376035,0.13950041697968013,1.893361938995719,0.8592276095761784,38.90606781184661,0.547111592900043,True,75.61568427761799
13.4,0.23281,3663.1,4517.6,9.3148,27.044,42.555,2712.9,75.771,120.46,0.33316,80.156,49.77,2641.3,24.306,50.221,3110.4,22.64,65.86,232.75,341.82,94.533,77.066,63.308,54.574,22.699,61.311,22.548,40.259,37.423,47.046,47.651,44.372,18.856,0.673075227826445,0.008932412609175959,0.10588764287169351,0.40306278819948593,0.9952985575058315,2.7520725195122533,0.810779744616674,3.518122006569032,9.308113648181939,0.2856777489602841,0.17242019140730963,0.14365231132680847,0.7182431972988604,2.0210818548787466,0.0877980581797261,1.0627336928799487,0.329841594278251,0.14573732054909355,0.25329025750941336,0.27402695548457817,0.4433004795028714,1.4387650536489385,0.7089030834734664,2.4622138630594597,0.7556001579562788,0.021347035705063383,0.9203040244130575,0.10395810808599337,0.14371201335083356,0.08791628421454944,0.3648150694366203,17.931655765559874,0.33598675668562383,False,34.698213013360764
13.45,0.23522,3697.6,4527.4,9.2036,26.995,42.311,2711.3,74.562,120.36,0.3295,79.957,50.639,2639.9,24.835,48.912,3107.9,23.797,65.849,231.46,342.14,94.546,77.131,62.989,54.189,23.146,61.575,22.36,38.89,39.98,44.017,47.659,42.352,16.111,0.20675608516853167,0.7602370605962674,0.07255109049949837,1.3702110415825934,0.20606205962226393,0.08341430064795126,0.2857052807656243,0.46878580513718504,0.9392891598983946,0.2607817736738682,0.32480463836208096,0.3027766232508089,0.2692312689450277,0.14692915812372204,0.7405746375780037,0.30111979457693644,1.0895910777033655,0.08356148660220589,0.14223197006031557,0.18267833584644047,0.2600695104148779,0.2235227519675957,0.003042421538409872,0.2833520487211333,0.21228714700935827,0.2785091659771297,0.16878155290138544,0.362664054431272,0.30270904765239987,0.7403106807334148,0.16565147003568742,0.6063747193735425,1.097558757431699,False,7.491890251530651
13.5,0.23668,3644.3,4531.9,9.3007,27.348,42.22,2711.1,75.509,120.32,0.33095,79.851,48.305,2640.0,24.612,50.435,3107.2,22.824,65.79,230.36,341.72,94.511,76.941,63.907,54.134,23.002,62.744,22.805,38.714,33.113,47.541,47.656,40.054,18.444,0.40162671077007717,0.23631508418477937,0.38295868646656633,0.6473234217986812,4.7051673998935435,0.7014200830530042,0.3852311241191102,0.7423305041684318,8.303023324689477,0.3156001622334615,1.7202968483435992,1.9323338800281684,0.385500012327366,0.8642031207006066,0.22739477602907054,0.3949385217373543,0.13311275415261423,0.2697189044682147,0.4442271770617651,0.2898689346508375,0.9092775647048077,1.7779584600736513,1.4367334392915643,0.38497113958556595,0.491321193491867,1.7488204001421968,1.4320923554775065,0.6600614154395437,1.9318349180439953,0.22749334209770458,0.38246784969862985,3.354570083523103,0.14604423607041667,False,24.028338172971107
13.55,0.22447,3689.6,4592.0,9.3839,26.946,42.28,2710.4,75.565,120.26,0.33779,79.685,50.832,2640.1,24.263,49.124,3106.7,24.184,65.691,231.07,341.66,94.576,76.982,63.278,54.063,21.918,59.147,22.675,40.322,40.549,44.507,47.458,37.345,15.227,1.4047370640163312,3.5217795186807583,5.467989956285627,0.7339798906863172,0.5436469078629883,0.9845570545091977,0.6410625847560523,3.4539887714038424,35.16462144120743,0.07253701312046455,4.097118797080289,0.7307729995277659,0.7070359646063266,3.3641784355158855,1.0214504687822803,0.833705557441474,2.7455345342460067,0.9416292686948511,0.8846912189602892,0.4453437447867794,0.8806867679155732,2.139817119141232,0.7230976127936442,0.6606120785366766,1.5199703683443173,2.915018571699987,1.7023058840786498,0.15821072801220198,0.7309861625383054,1.0213550421328108,0.9969795794525459,31.681495941189713,2.75110421357178,True,83.34631379982949
13.6,0.2245,3675.2,4535.5,9.3256,26.642,42.274,2710.1,75.612,120.24,0.33963,79.646,51.686,2638.9,25.244,50.12,3106.1,22.919,65.598,230.52,341.88,94.437,76.725,63.526,54.739,21.916,59.981,22.349,40.097,43.061,46.812,47.397,36.28,18.264,1.3832110132368716,1.753560096641063,1.965049433349606,0.1728259656292008,3.1392891625319668,1.2803191923994075,0.4480037202042606,3.340578730598927,47.60692939365872,0.24892198626601042,5.417572486487355,1.7348942374936251,0.42995275901099467,0.31794974439677853,0.04935352243704763,0.6844367586127429,0.0607252603013499,1.3455449784599627,1.0833670642358186,0.7198179673664838,5.205587320238099,5.0850315050320525,1.5995322385360558,6.094418011292318,1.4891294311885304,1.2560504403358483,0.5843742116654613,0.007402205417582547,1.7348381047712327,0.04944201715133812,1.1137545314717945,46.370744787823924,0.10126610939445017,True,103.80546770635698
13.65,0.26234,3691.7,4497.5,9.3114,26.998,42.288,2710.2,75.51,120.29,0.31299,79.631,52.229,2639.3,24.628,49.479,3108.1,23.997,65.535,231.38,341.22,94.633,77.188,62.618,54.407,25.959,59.377,22.277,36.954,44.66,45.328,47.213,36.087,15.684,0.8939790681197655,3.624760807420988,0.28920374647582114,0.27782153796421216,1.370363534404354,0.9155772905636186,0.6115757749538591,2.636419846994661,28.733226483969844,4.099976729836711,4.659808382785597,3.33223790111811,0.6286840348690786,1.9081071680876076,0.6349477037993664,1.038848413842218,2.2680555146035846,1.6611766294518113,0.92331698979757,0.02350317021274658,0.21334770469218417,0.7258015883485193,1.449004912774928,2.943404338422937,1.0106568927046906,2.2335017590289308,0.4438461158475911,4.582441524800297,3.332553099779456,0.6351132504182582,1.2781944117570312,44.68420251160582,2.2584987030119548,True,88.88032251977437
13.7,0.26282,3686.4,4548.6,9.2729,27.045,42.384,2712.8,74.985,120.26,0.31329,79.777,49.993,2641.0,24.831,50.063,3109.0,22.188,65.512,230.83,341.11,94.601,77.293,62.708,53.796,25.912,61.549,22.556,36.918,38.08,46.68,47.155,34.292,19.972,1.1501154976501373,3.8274135801178826,2.728819040820569,1.4391735891509643,2.5759285555785105,1.046520161327306,1.3599689064541767,0.25253216053345634,49.026960146316696,4.9681615236229515,4.1134139852910305,0.0704124208046688,1.2187097551448725,1.3687047089925632,0.02501879022172399,1.6791787579722666,2.1838951092351326,2.0988026715228063,1.272372792412309,0.16929392640497815,0.3089558205107994,0.12849767342351961,1.4911184987506247,1.4994680470377277,1.2137380875534345,0.509357488094995,1.9860635140781957,5.676820476072162,0.07020157878823427,0.025120992303693353,1.589375182041382,81.63040601888497,2.2372682111373705,True,143.8267349527612
13.75,0.24583,3644.3,4536.0,9.2413,26.924,42.025,2712.9,76.455,120.42,0.3272,79.901,49.471,2642.0,25.509,50.667,3110.0,22.568,65.543,228.9,341.14,94.48,77.142,63.294,54.434,24.498,59.437,22.41,39.321,36.543,48.078,47.216,37.337,19.074,0.06945525911908784,0.2727023147187055,0.899108801398236,0.5635696243910363,0.08107791411156194,2.3593453163620035,0.5902221274288061,5.7655772907818115,0.03923850583020826,0.4350475513119573,0.620345979384772,0.34529056811858655,0.5933674119012874,0.48972889926577795,0.3554200266618851,0.8114953295189827,0.34096666290452127,0.7224446510541838,0.5442761092415768,0.05155570938684214,1.3824086218149851,0.32918308340510705,0.12641187014432761,1.767982310520911,0.023194336003413116,1.2814393220443736,0.4069348213797367,0.29822389107667985,0.34533704224353745,0.3555481365400892,0.5153928750250057,10.759995603387427,0.35669549560367286,False,19.256794986654988
13.8,0.24656,3681.7,4540.4,9.3813,26.85,42.286,2710.8,76.074,120.38,0.32826,79.815,51.855,2639.3,24.04,49.714,3108.2,23.007,65.55,230.1,340.93,94.803,76.807,62.65,54.382,24.426,61.979,22.292,39.192,43.559,45.871,47.517,36.504,18.066,0.1296579714316509,1.157647018829428,1.4169747481888244,0.3955416930941386,0.3300406033111647,0.4308133792891018,0.49406595320664576,4.395355267347419,2.9751082264501134,0.634091034114791,1.8852303555455203,1.8393429658364753,0.4528689257790594,2.69827513763709,0.23071007010334174,0.7900393894770302,0.033273795841371724,1.0243594272433265,0.7387566336467462,0.23639402858713918,1.3794521694788364,2.2971336643480886,0.8062763721320556,1.7063552195931946,0.07548521025748736,0.4648216739344041,0.25379193854891735,0.5565895760255175,1.8393876897380728,0.23106134810067186,0.6557224019866643,23.53254307236063,0.008328640305985067,False,34.51240540909367
13.85,0.27833,3650.9,4476.5,9.2107,26.719,41.834,2708.7,75.222,120.47,0.3241,79.71,50.029,2637.0,25.894,52.643,3105.9,22.623,65.55,231.6,340.79,94.619,76.966,62.32,53.68,27.626,62.4,22.07,38.807,38.184,52.651,47.499,38.526,18.991,1.0315295518206082,0.21503454892617163,0.5750708995822146,1.656459651394135,1.6517931267314938,5.592028694340141,0.29483049290493957,0.29766168697788675,2.750648155919624,0.7794965408465142,2.1646595711236323,0.01523359725965455,0.25728368226333315,1.0488027374855111,3.155347299617617,0.26355853824731623,0.38900487632954944,0.7065592599318398,0.3548827668535033,0.1176516708958029,0.05032447202928648,1.2596165608297565,1.0387190925801668,0.6309746168933605,1.148766362780559,1.1894511742797145,0.09719893705792268,0.6548497404821065,0.015445084317312561,3.155772458985012,0.42694933191567164,3.733492308632854,0.4397613283430318,False,20.470105365574348
13.9,0.27825,3640.9,4457.4,9.4774,27.018,42.701,2711.5,75.889,120.45,0.32518,79.964,48.639,2640.3,24.182,50.617,3107.1,22.698,65.54,233.96,341.24,94.891,77.114,62.493,53.908,27.635,60.27,22.46,38.674,34.094,47.961,47.406,39.255,18.797,1.0627633233475322,1.3538586550635043,0.7616889070262669,1.7075419695917735,0.743516940706467,3.9108713170515736,0.7240631542552617,2.399604169429847,3.020493841634621,1.0416680333687407,0.6351966820878782,1.2585056388867881,0.6751686640747381,2.167390247981577,0.2833273074708548,0.5957612441545043,0.21497152525260538,0.6814594155400728,0.15272847314703075,0.0003231892397011891,3.2579029536309596,0.8780308800572147,0.8427022385500422,0.17996130057513424,1.1763311557054574,1.0595173778750022,0.6291634839290702,1.033657714887769,1.2588947904446253,0.2831499994222161,0.4191497887732919,3.0585280424756904,0.2502192048557925,False,20.339433614716757
13.95,0.30457,3704.9,4552.6,9.3475,27.229,42.673,2709.3,75.268,120.51,0.3322,79.902,51.562,2637.7,26.287,51.477,3108.5,22.768,65.593,232.11,340.71,94.595,77.239,62.935,53.714,30.077,60.433,22.399,39.502,42.696,49.953,47.681,41.428,18.633,2.3727777993913963,1.2224050214898954,0.5076757485580081,0.025677280204097562,2.0892292064964484,3.202786016903625,0.4204228491909977,1.0001818379610727,10.86286660960861,0.22341409350860958,0.9576375173202224,1.6009383178010668,0.35880318675127326,2.108160539956282,1.7388727361686063,0.7661385592983818,0.27673322096672276,0.5628212742608132,0.26167168681995434,0.21549282218935534,0.09226650978922701,0.13825298797622462,0.10094925915188549,0.8812481974392448,2.465946023463256,0.7126856981837075,0.4834104459593399,0.23521603890499282,1.6006598157978633,1.7393183591971224,0.319573702065482,1.1183190551985933,0.3269007839580804,False,24.97895945085347
14.0,0.30449,3651.8,4488.6,9.1678,27.231,42.368,2707.9,75.311,120.5,0.33233,79.924,51.597,2637.1,25.759,49.929,3106.7,23.38,65.693,232.3,340.82,94.758,77.208,63.85,54.48,30.085,61.289,22.181,39.486,42.799,46.369,47.774,41.647,17.185,2.2478014864430964,0.7790306168251224,0.5642652067097214,2.7101096127384405,2.8367564363620117,0.2586727850738362,0.22837102690687353,1.1513460318191937,13.303785846092474,0.28156367304661295,1.114077082282685,1.6479626054759617,0.2342563289911599,0.9767393510942166,0.07953031786210793,0.4595619859533252,0.508027706165895,0.36308429052651703,0.24010789138873262,0.2568844937823664,2.1094009025747185,0.34880049034237387,1.688907429345479,2.8561325845255277,2.3133145839591664,0.042286988124843244,0.05183903693660993,0.2874530946825644,1.6476866367552296,0.0797497694395727,0.27520901596357145,2.4419814108463793,0.45598207351634024,False,31.594544169199125
14.05,0.26785,3670.0,4480.5,9.3075,27.062,42.228,2709.5,75.097,120.52,0.31906,80.123,49.58,2638.4,23.918,50.222,3105.7,22.951,65.723,231.6,341.2,94.44,77.014,62.999,54.069,26.667,60.616,22.629,37.83,36.865,47.048,47.729,42.618,18.21,0.5963837630790753,0.1796837876939816,0.9894809668668672,0.380626817530723,0.9667590735975716,1.287902321342357,0.36242983302557863,0.2469732902125968,18.423502232955734,1.645324133896607,0.0171846341953674,0.2647125674826237,0.35169706370868803,2.655505385119439,0.0810681085376323,0.35399958054513936,0.006499056156676218,0.2845140846238526,0.2761301012321301,0.019611047217141415,0.9857921731505161,1.5505945846822455,0.012121708803338176,0.32816114448853473,0.7091330716300676,0.34304687625695707,1.2638586986472156,1.6417054485837033,0.26453793831669026,0.08111890772551279,0.2783016498545779,7.682333710629925,0.029203217376314747,False,30.917714753321828
14.1,0.26953,3686.9,4496.7,9.2491,26.492,42.316,2707.0,75.918,120.38,0.32039,79.972,51.361,2635.5,24.349,52.004,3103.9,22.941,65.725,230.87,341.18,94.692,77.058,62.708,53.874,26.501,59.269,22.043,37.667,42.107,51.173,47.808,39.728,18.24,0.6623876976186884,1.161053872429695,0.08488857443286144,0.5177431267234597,3.3987598181252894,0.1278077679963039,0.1883109519682553,3.902539424314946,1.337707738814973,1.5279313399014394,0.49091751096233627,0.9035773427148787,0.16660647122944136,1.3958412020628779,2.0951369683485264,0.1988265822350664,0.01863967531744642,0.3758707941018871,0.3923394358885267,0.030544588158841958,0.3613947112989051,0.8171121876289625,0.5120729683493573,0.43673738832899234,0.6725328035619399,1.7698246441874925,0.24127957404914724,1.8175213512196033,0.9040107413901701,2.0957873232769706,0.3324034120772327,3.243906430236598,0.05442707304900947,False,19.49890117808549
14.15,0.26743,3676.0,4501.1,9.2761,26.731,42.329,2706.4,74.355,120.34,0.33712,80.019,50.129,2635.4,25.13,50.792,3103.8,22.654,65.736,230.12,340.6,94.573,77.409,63.291,53.287,26.704,61.979,22.249,40.21,38.48,48.366,47.887,39.129,18.893,0.5331929377424711,0.9084637954059261,0.10006085721712098,0.6908760152034762,1.337656867371631,0.10315485937130185,0.1420951814676747,2.970476529363663,7.329968842329961,0.005852118117276543,0.38300812135036366,0.029871707583734405,0.15439665644730402,0.041641294543285814,0.44804787951921693,0.18219459356223794,0.3122467567164589,0.5017107774476333,0.682756174919803,0.2183997467113917,0.4973812976477124,0.6318841440502682,0.3636031282563486,3.452132721364291,0.6765086734185728,0.7616085657017796,0.1542665070863202,0.05434338643258374,0.029934325320528844,0.44789073916863065,0.4462514654773685,8.678167867368101,0.34201734771296033,False,23.709796229076098
14.2,0.26835,3691.3,4455.2,9.1858,26.906,42.391,2706.7,75.574,120.37,0.33885,80.128,47.567,2635.8,24.158,49.257,3102.8,23.112,65.77,230.61,341.16,94.586,77.068,63.027,53.836,26.614,63.05,22.534,39.999,30.939,44.814,47.855,38.786,17.816,0.59958057502562,1.3626156976995523,0.6839364587274225,3.400576806133262,0.004216960882979555,0.29025251164120014,0.16705591230681516,1.393592279448729,2.7335079703059924,0.11710530713099845,0.03524661505700353,3.3745062204946557,0.18747321622080343,1.58546404794582,0.822934608837825,0.08934220890757338,0.1987034841519349,0.3110312725490517,0.44386637285812114,0.028799966411266857,0.20991612419789896,0.7856908626933068,0.02179031844104381,0.4534158376617886,0.6849780532877567,2.972694810118169,0.6399241801275235,0.048209633958064525,3.374962478795826,0.8231621237430236,0.32940282900464907,7.457850144096307,0.15707630722184812,False,25.237388182383214
14.25,0.23938,3659.6,4479.3,9.2783,26.876,42.402,2703.6,75.582,120.42,0.33868,80.029,50.965,2632.3,25.209,49.253,3100.8,23.03,65.784,233.49,340.5,94.659,76.815,63.231,54.043,23.734,59.776,22.215,40.162,40.94,44.805,47.611,39.312,18.035,0.19098286928710478,0.03931847546435205,0.17591832363910356,0.21867263481198462,0.06392251256829283,0.23169493836726357,0.029509406115378188,0.7356653384608867,0.3013227751161484,0.04816281455754701,0.2703647416142454,0.4880265073839253,0.028463856989012964,0.01839133725390284,0.4713342074573712,0.03615179838949513,0.03170121648037541,0.18274157341664388,0.13724677545760502,0.25376153738188745,0.16761303976128816,1.476365423247918,0.1877766396597463,0.05924458280527318,0.16015588931590297,0.7511732102775033,0.026653008913305694,0.0134467100878155,0.48803118154177877,0.4714235390654741,0.2710489653386784,1.9356875205565882,0.011279279367154988,False,5.134246769755942
14.3,0.2395,3685.5,4515.6,9.3201,26.999,42.346,2701.9,75.379,120.4,0.33919,79.96,48.219,2630.8,23.299,50.535,3098.2,23.365,65.766,230.78,340.71,94.714,77.163,62.786,53.608,23.721,62.466,22.274,40.1,32.858,47.773,48.05,40.438,17.226,0.22597627426367137,0.5992440523688721,0.039220635658734196,0.26287735496930664,0.5150120980241716,0.027239389423178165,0.1054132305895266,0.6923986690791294,0.001682391052288061,0.07952527872414503,0.45838932582500946,1.7674486432303147,0.08928242087314643,4.025508565906588,0.2819196589678301,0.20047206537325335,0.34705093733758263,0.24142433848753447,0.34319569319144405,0.14205695373124466,0.5404119075827527,0.3624460299459963,0.14703506452134463,1.0420567429682843,0.19510736649293606,0.911166495207572,0.14322304878624703,0.0009612663761900514,1.767713757878468,0.2821598813263656,0.21658440632862877,1.0440369408589738,0.3145770532655205,False,11.29323091257211
14.35,0.26867,3702.8,4503.8,9.3632,26.825,42.302,2700.8,75.063,120.43,0.33789,79.982,49.392,2629.2,25.251,49.259,3099.2,22.798,65.745,233.64,340.16,94.623,77.096,64.009,53.708,25.657,59.508,21.636,40.365,36.31,44.82,47.888,40.807,18.581,0.3271038729393223,1.1884893892633708,0.05117318340187893,0.20582463799022163,0.2727372105655569,0.10041151719022909,0.20071860344826148,0.041416384578328254,1.0820566704549583,0.03670870200758049,0.4877980933373018,0.24212712930753488,0.206775526219301,0.043809466549024345,0.413067271659675,0.1591504787810044,0.1443774202020381,0.2866115995769968,0.16216920737372298,0.33109165282236874,0.040438486870685623,0.7175192015115643,1.5002380159840096,0.36372190502424173,0.18817010640954734,1.5643344088244686,0.6835135916151208,0.09424085691766315,0.24221424790131948,0.41289607774949655,0.26517784340845996,0.24143481098768943,0.18693671507194476,False,7.777719818588249
